1920401408	1920432127	114.119.0.0	114.119.119.255	中国	广东		铁通
1920432128	1920466943	114.119.120.0	114.119.255.255	中国	广东		
1921253376	1921286143	114.132.0.0	114.132.127.255	中国	辽宁		
1921286144	1921318911	114.132.128.0	114.132.255.255	中国	河北		联通
1921449984	1921515519	114.135.0.0	114.135.255.255	中国	贵州		电信
1921646592	1921777663	114.138.0.0	114.139.255.255	中国	贵州		电信
1921875968	1921892351	114.141.128.0	114.141.191.255	中国	上海		电信
1925447680	1925578751	114.196.0.0	114.197.255.255	中国	辽宁		
1926234112	1926299647	114.208.0.0	114.208.255.255	中国	北京		宽带通
1926299648	1926496255	114.209.0.0	114.211.255.255	中国	辽宁		
1926496256	1926572031	114.212.0.0	114.213.39.255	中国	江苏		教育网
1926572032	1926573055	114.213.40.0	114.213.43.255	中国	江苏		移动
1926573056	1926594559	114.213.44.0	114.213.127.255	中国	江苏		教育网
1926594560	1926604799	114.213.128.0	114.213.167.255	中国	江苏		
1926604800	1926627327	114.213.168.0	114.213.255.255	中国	安徽		教育网
1926627328	1926647807	114.214.0.0	114.214.79.255	中国	山东		教育网
1926647808	1926649855	114.214.80.0	114.214.87.255	中国	江苏		教育网
1926649856	1926651903	114.214.88.0	114.214.95.255	中国	江苏		
1926651904	1926655999	114.214.96.0	114.214.111.255	中国	山东		教育网
1926656000	1926660095	114.214.112.0	114.214.127.255	中国	江苏		
1926660096	1926692863	114.214.128.0	114.214.255.255	中国	安徽		教育网
1926692864	1926709247	114.215.0.0	114.215.63.255	中国	广东		电信
1926709248	1926758399	114.215.64.0	114.215.255.255	中国	辽宁		
1926758400	1928331263	114.216.0.0	114.239.255.255	中国	江苏		电信
1928331264	1929379839	114.240.0.0	114.255.255.255	中国	北京		联通
1930952704	1930962943	115.24.0.0	115.24.39.255	中国	山西		教育网
1930962944	1930969087	115.24.40.0	115.24.63.255	中国	北京		
1930969088	1930985471	115.24.64.0	115.24.127.255	中国	内蒙古		教育网
1930985472	1930987519	115.24.128.0	115.24.135.255	中国	北京		
1930987520	1931001855	115.24.136.0	115.24.191.255	中国	天津		教育网
1931001856	1931014143	115.24.192.0	115.24.239.255	中国	北京		教育网
1931014144	1931018239	115.24.240.0	115.24.255.255	中国	天津		教育网
1931018240	1931039743	115.25.0.0	115.25.83.255	中国	北京		教育网
1931039744	1931040255	115.25.84.0	115.25.85.255	中国	北京		移动
1931040256	1931083775	115.25.86.0	115.25.255.255	中国	北京		教育网
1931083776	1931087871	115.26.0.0	115.26.15.255	中国	天津		教育网
1931087872	1931091967	115.26.16.0	115.26.31.255	中国	北京		
1931091968	1931112447	115.26.32.0	115.26.111.255	中国	天津		教育网
1931112448	1931116543	115.26.112.0	115.26.127.255	中国	北京		
1931116544	1931137023	115.26.128.0	115.26.207.255	中国	内蒙古		教育网
1931137024	1931149311	115.26.208.0	115.26.255.255	中国	北京		
1931149312	1931214847	115.27.0.0	115.27.255.255	中国	北京		教育网
1931214848	1931345919	115.28.0.0	115.29.255.255	中国	北京		电信
1931476992	1931509759	115.32.0.0	115.32.127.255	中国	北京		电信通
1931509760	1931673599	115.32.128.0	115.34.255.255	中国	北京		
1931673600	1931685887	115.35.0.0	115.35.47.255	中国	内蒙古		铁通
1931685888	1931706367	115.35.48.0	115.35.127.255	中国	北京		
1931706368	1931716607	115.35.128.0	115.35.167.255	中国	新疆		铁通
1931716608	1931739135	115.35.168.0	115.35.255.255	中国	北京		
1932263424	1932394495	115.44.0.0	115.45.255.255	中国	广东		铁通
1932394496	1932460031	115.46.0.0	115.46.255.255	中国	广西		联通
1932460032	1932525567	115.47.0.0	115.47.255.255	中国	北京		联通
1932525568	1933574143	115.48.0.0	115.63.255.255	中国	河南		联通
1934884864	1934901247	115.84.0.0	115.84.63.255	中国	北京		
1934934016	1934942207	115.84.192.0	115.84.223.255	中国	辽宁		
1934950400	1934959103	115.85.0.0	115.85.33.255	中国	甘肃		联通
1934985216	1934987263	115.85.136.0	115.85.143.255	中国	甘肃		联通
1934999552	1935015935	115.85.192.0	115.85.255.255	中国	甘肃		联通
